Category,Proportion,F1,DR,Enc F1,Enc DR
Benign,0.7265024772025562,0.9991626005538706,0.9984384265665152,0.9990867218589992,0.9983066482176979
Bot,0.2734975227974438,0.9977814656301861,0.9997024590881246,0.9975809339167039,0.9996499518683819
