Category,Proportion,F1,DR,Enc F1,Enc DR
Benign,0.7240659629975348,0.9971727162142903,0.9944731292269653,0.9982687450553306,0.9968531214258798
Bot,0.2759340370024652,0.9926533283953595,0.9997050863923392,0.995480352929993,0.9991846506141142
