Category,Proportion,F1,DR,Enc F1,Enc DR
Benign,0.7258610373136114,0.9980045986732563,0.9961091033791448,0.9985638113475411,0.997289561845472
Bot,0.27413896268638854,0.9947530274336743,0.999755539646231,0.9962149227757234,0.9995809251078245
