Category,Proportion,F1,DR,Enc F1,Enc DR
Benign,0.7269524424977861,0.9985757897443676,0.9972541221092557,0.9975877533106519,0.9953181794236949
Bot,0.27304755750221393,0.9962265469410573,0.9997370312582178,0.9936309062235892,0.9996493750109571
