Category,Proportion,F1,DR,Enc F1,Enc DR
Benign,0.7264641822838133,0.9967747478619486,0.9937797340572739,0.9984593407826021,0.9971204912955812
Bot,0.2735358177161868,0.9915276306880327,0.9994400013999964,0.9959282606610691,0.9994750013124967
