Category,Proportion,F1,DR,Enc F1,Enc DR
Benign,0.7240659629975348,0.9969166296441194,0.9939376309822096,0.9988189718769745,0.9980166731675713
Bot,0.2759340370024652,0.9919960066097493,0.9997744778294358,0.9969099202811367,0.9990111720213726
