Category,Proportion,F1,DR,Enc F1,Enc DR
Benign,0.7273784734688016,0.9982533038921663,0.9966897659144603,0.997546400728165,0.9953209216007581
Bot,0.27262152653119837,0.9953663227837034,0.9995259165613148,0.993506833534063,0.9994205646860514
