Category,Proportion,F1,DR,Enc F1,Enc DR
Benign,0.7258610373136114,0.9980244596996385,0.9961486718193568,0.998270124656666,0.9970851249043763
Bot,0.27413896268638854,0.9948048788963407,0.999755539646231,0.9954394332364359,0.9985681607850669
