Category,Proportion,F1,DR,Enc F1,Enc DR
Benign,0.7259041190971973,0.9977531060005286,0.9956147581522635,0.9969378306878307,0.9940123314319628
Bot,0.27409588090280274,0.9940956846400973,0.9997380370241006,0.9919764318516594,0.9996856444289207
