Category,Proportion,F1,DR,Enc F1,Enc DR
Benign,0.7269524424977861,0.9987606547434621,0.9976360427751145,0.9978854026806893,0.995923984617816
Bot,0.27304755750221393,0.9967139760889324,0.9997019687593135,0.9944104849187732,0.9996143125120527
